"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"RECV_MEMO_APPLY"	"X_RECV_MEMO_APP_0"	"NONCLUSTERED"	"NO"	"NO"	"MEMO_INVOICE_ID"	"1"	"NO"
"RECV_MEMO_APPLY"	"X_RECV_MEMO_APP_0"	"NONCLUSTERED"	"NO"	"NO"	"INV_INVOICE_ID"	"2"	"NO"
"RECV_MEMO_APPLY"	"X_RECV_MEMO_APP_1"	"NONCLUSTERED"	"NO"	"NO"	"INV_INVOICE_ID"	"1"	"NO"
"RECV_MEMO_APPLY"	"X_RECV_MEMO_APP_1"	"NONCLUSTERED"	"NO"	"NO"	"MEMO_INVOICE_ID"	"2"	"NO"
"RECV_MEMO_APPLY"	"X_RECV_MEMO_APP_2"	"NONCLUSTERED"	"YES"	"NO"	"INV_INVOICE_ID"	"1"	"NO"
"RECV_MEMO_APPLY"	"X_RECV_MEMO_APP_2"	"NONCLUSTERED"	"YES"	"NO"	"MEMO_INVOICE_ID"	"2"	"NO"
"RECV_MEMO_APPLY"	"X_RECV_MEMO_APP_2"	"NONCLUSTERED"	"YES"	"NO"	"apply_date"	"3"	"NO"
"RECV_MEMO_APPLY"	"X_RECV_MEMO_APP_2"	"NONCLUSTERED"	"YES"	"NO"	"INST_NO"	"4"	"NO"
