"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"GL_INTERFACE"	"PK_GL_INTERFACE"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
