"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"SHIPPER"	"PK_SHIPPER"	"CLUSTERED"	"YES"	"YES"	"PACKLIST_ID"	"1"	"NO"
"SHIPPER"	"X_SHIPPER_1"	"NONCLUSTERED"	"NO"	"NO"	"INVOICE_ID"	"1"	"NO"
"SHIPPER"	"X_SHIPPER_2"	"NONCLUSTERED"	"NO"	"NO"	"CUST_ORDER_ID"	"1"	"NO"
"SHIPPER"	"X_SHIPPER_3"	"NONCLUSTERED"	"NO"	"NO"	"ESL_REPORT_NO"	"1"	"NO"
"SHIPPER"	"X_SHIPPER_4"	"NONCLUSTERED"	"NO"	"NO"	"SHIPPED_DATE"	"1"	"NO"
