"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"QUOTED_OPTIONS"	"PK_QUOTED_OPTIONS"	"CLUSTERED"	"YES"	"YES"	"QUOTE_ID"	"1"	"NO"
"QUOTED_OPTIONS"	"PK_QUOTED_OPTIONS"	"CLUSTERED"	"YES"	"YES"	"QUOTE_LINE_NO"	"2"	"NO"
"QUOTED_OPTIONS"	"PK_QUOTED_OPTIONS"	"CLUSTERED"	"YES"	"YES"	"SEQ_NO"	"3"	"NO"
"QUOTED_OPTIONS"	"X_QTE_OPTIONS_1"	"NONCLUSTERED"	"NO"	"NO"	"PART_ID"	"1"	"NO"
