"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"IBT_RECEIVER_LINE"	"PK_IBT_RECEIVER_LINE"	"CLUSTERED"	"YES"	"YES"	"RECEIVER_ID"	"1"	"NO"
"IBT_RECEIVER_LINE"	"PK_IBT_RECEIVER_LINE"	"CLUSTERED"	"YES"	"YES"	"LINE_NO"	"2"	"NO"
"IBT_RECEIVER_LINE"	"X_IBTRECVR_LN_1"	"NONCLUSTERED"	"NO"	"NO"	"IBT_ID"	"1"	"NO"
"IBT_RECEIVER_LINE"	"X_IBTRECVR_LN_1"	"NONCLUSTERED"	"NO"	"NO"	"IBT_LINE_NO"	"2"	"NO"
"IBT_RECEIVER_LINE"	"X_IBTRECVR_LN_2"	"NONCLUSTERED"	"NO"	"NO"	"WAREHOUSE_ID"	"1"	"NO"
"IBT_RECEIVER_LINE"	"X_IBTRECVR_LN_2"	"NONCLUSTERED"	"NO"	"NO"	"LOCATION_ID"	"2"	"NO"
