"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"ECN_BINARY"	"PK_ECN_BINARY"	"CLUSTERED"	"YES"	"YES"	"ECN_ID"	"1"	"NO"
"ECN_BINARY"	"PK_ECN_BINARY"	"CLUSTERED"	"YES"	"YES"	"TYPE"	"2"	"NO"
