"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_INV_LN_BINARY"	"X_V_INV_LN_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"INVOICE_ID"	"1"	"NO"
"V_INV_LN_BINARY"	"X_V_INV_LN_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"LINE_NO"	"2"	"NO"
