"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_OPTY_ORDER"	"X_V_OPTY_ORDER_0"	"CLUSTERED"	"YES"	"YES"	"OPTY_ID"	"1"	"NO"
"V_OPTY_ORDER"	"X_V_OPTY_ORDER_0"	"CLUSTERED"	"YES"	"YES"	"CUST_ORDER_ID"	"2"	"NO"
