"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_CONTR_CONT"	"X_V_CONTR_CONT_0"	"CLUSTERED"	"YES"	"YES"	"CONTR_ID"	"1"	"NO"
"V_CONTR_CONT"	"X_V_CONTR_CONT_0"	"CLUSTERED"	"YES"	"YES"	"CONTACT_ID"	"2"	"NO"
