"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_OPTY_BINARY"	"X_V_OPTY_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"OPTY_ID"	"1"	"NO"
"V_OPTY_BINARY"	"X_V_OPTY_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"TYPE"	"2"	"NO"
