"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"FEEDING_OPERATIONS"	"PK_FEEDING_OPERATIONS"	"CLUSTERED"	"YES"	"YES"	"BUFFER_ID"	"1"	"NO"
"FEEDING_OPERATIONS"	"PK_FEEDING_OPERATIONS"	"CLUSTERED"	"YES"	"YES"	"WORKORDER_TYPE"	"2"	"NO"
"FEEDING_OPERATIONS"	"PK_FEEDING_OPERATIONS"	"CLUSTERED"	"YES"	"YES"	"WORKORDER_BASE_ID"	"3"	"NO"
"FEEDING_OPERATIONS"	"PK_FEEDING_OPERATIONS"	"CLUSTERED"	"YES"	"YES"	"WORKORDER_LOT_ID"	"4"	"NO"
"FEEDING_OPERATIONS"	"PK_FEEDING_OPERATIONS"	"CLUSTERED"	"YES"	"YES"	"WORKORDER_SPLIT_ID"	"5"	"NO"
"FEEDING_OPERATIONS"	"PK_FEEDING_OPERATIONS"	"CLUSTERED"	"YES"	"YES"	"WORKORDER_SUB_ID"	"6"	"NO"
"FEEDING_OPERATIONS"	"PK_FEEDING_OPERATIONS"	"CLUSTERED"	"YES"	"YES"	"OPERATION_SEQ_NO"	"7"	"NO"
