"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"E_PURCBACK_SUM"	"EX_PURCBACK_SUM"	"NONCLUSTERED"	"YES"	"NO"	"eis_date"	"1"	"NO"
