"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"CUST_ORDER_LINE"	"PK_CUST_ORDER_LINE"	"CLUSTERED"	"YES"	"YES"	"CUST_ORDER_ID"	"1"	"NO"
"CUST_ORDER_LINE"	"PK_CUST_ORDER_LINE"	"CLUSTERED"	"YES"	"YES"	"LINE_NO"	"2"	"NO"
"CUST_ORDER_LINE"	"X_ORDER_LINE_2"	"NONCLUSTERED"	"NO"	"NO"	"PART_ID"	"1"	"NO"
"CUST_ORDER_LINE"	"X_ORDER_LINE_2"	"NONCLUSTERED"	"NO"	"NO"	"LINE_STATUS"	"2"	"NO"
"CUST_ORDER_LINE"	"X_ORDER_LINE_2"	"NONCLUSTERED"	"NO"	"NO"	"DESIRED_SHIP_DATE"	"3"	"NO"
"CUST_ORDER_LINE"	"X_ORDER_LINE_3"	"NONCLUSTERED"	"NO"	"NO"	"SALES_TAX_GROUP_ID"	"1"	"NO"
"CUST_ORDER_LINE"	"X_ORDER_LINE_4"	"NONCLUSTERED"	"NO"	"NO"	"CUSTOMER_PART_ID"	"1"	"NO"
"CUST_ORDER_LINE"	"X_ORDER_LINE_5"	"NONCLUSTERED"	"NO"	"NO"	"SELLING_UM"	"1"	"NO"
"CUST_ORDER_LINE"	"X_ORDER_LINE_6"	"NONCLUSTERED"	"NO"	"NO"	"WAREHOUSE_ID"	"1"	"NO"
