"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"PURCHASE_CONTRACT"	"PK_PURCHASE_CONTRACT"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
