"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"UNP_MNT_BINARY"	"PK_UNP_MNT_BINARY"	"CLUSTERED"	"YES"	"YES"	"CALL_ID"	"1"	"NO"
"UNP_MNT_BINARY"	"PK_UNP_MNT_BINARY"	"CLUSTERED"	"YES"	"YES"	"TYPE"	"2"	"NO"
