"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"EQUIP_TYPE"	"pk_equip_type"	"CLUSTERED"	"YES"	"YES"	"id"	"1"	"NO"
