"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"CUSTOMER_ENTITY"	"PK_CUSTOMER_ENTITY"	"CLUSTERED"	"YES"	"YES"	"ENTITY_ID"	"1"	"NO"
"CUSTOMER_ENTITY"	"PK_CUSTOMER_ENTITY"	"CLUSTERED"	"YES"	"YES"	"CUSTOMER_ID"	"2"	"NO"
