"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_CALL_RES_BINARY"	"X_V_CALL_RES_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"CALL_ID"	"1"	"NO"
"V_CALL_RES_BINARY"	"X_V_CALL_RES_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"ISSUE_NO"	"2"	"NO"
"V_CALL_RES_BINARY"	"X_V_CALL_RES_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"RESOLUTION_NO"	"3"	"NO"
"V_CALL_RES_BINARY"	"X_V_CALL_RES_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"TYPE"	"4"	"NO"
