"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_INV_BINARY"	"X_V_INV_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"INVOICE_ID"	"1"	"NO"
"V_INV_BINARY"	"X_V_INV_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"TYPE"	"2"	"NO"
