"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"E_OPENOPS_SUM"	"EX_OPENOPS_SUM"	"NONCLUSTERED"	"YES"	"NO"	"eis_date"	"1"	"NO"
