"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_SRVCORD_BINARY"	"X_V_SRVCORD_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"SRVC_ORDER_ID"	"1"	"NO"
"V_SRVCORD_BINARY"	"X_V_SRVCORD_BINARY_0"	"CLUSTERED"	"YES"	"YES"	"TYPE"	"2"	"NO"
