"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"IBT_SHIPPER_LINE"	"PK_IBT_SHIPPER_LINE"	"CLUSTERED"	"YES"	"YES"	"SHIPPER_ID"	"1"	"NO"
"IBT_SHIPPER_LINE"	"PK_IBT_SHIPPER_LINE"	"CLUSTERED"	"YES"	"YES"	"LINE_NO"	"2"	"NO"
"IBT_SHIPPER_LINE"	"X_IBTSHIP_LN_1"	"NONCLUSTERED"	"NO"	"NO"	"IBT_ID"	"1"	"NO"
"IBT_SHIPPER_LINE"	"X_IBTSHIP_LN_1"	"NONCLUSTERED"	"NO"	"NO"	"IBT_LINE_NO"	"2"	"NO"
