"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"JOURNAL"	"PK_JOURNAL"	"CLUSTERED"	"YES"	"YES"	"TRANSACTION_ID"	"1"	"NO"
"JOURNAL"	"X_JOURNAL_2"	"NONCLUSTERED"	"NO"	"NO"	"ACCOUNT_ID"	"1"	"NO"
"JOURNAL"	"X_JOURNAL_3"	"NONCLUSTERED"	"NO"	"NO"	"BATCH_ID"	"1"	"NO"
"JOURNAL"	"X_JOURNAL_4"	"NONCLUSTERED"	"NO"	"NO"	"ACCOUNT_ID"	"1"	"NO"
"JOURNAL"	"X_JOURNAL_4"	"NONCLUSTERED"	"NO"	"NO"	"SITE_ID"	"2"	"NO"
"JOURNAL"	"X_JOURNAL_4"	"NONCLUSTERED"	"NO"	"NO"	"ACCT_YEAR"	"3"	"NO"
"JOURNAL"	"X_JOURNAL_4"	"NONCLUSTERED"	"NO"	"NO"	"ACCT_PERIOD"	"4"	"NO"
"JOURNAL"	"X_JOURNAL_5"	"NONCLUSTERED"	"NO"	"NO"	"SITE_ID"	"1"	"NO"
