"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"FINANCIAL_PERIOD"	"PK_FINANCIAL_PERIOD"	"CLUSTERED"	"YES"	"YES"	"CALENDAR_ID"	"1"	"NO"
"FINANCIAL_PERIOD"	"PK_FINANCIAL_PERIOD"	"CLUSTERED"	"YES"	"YES"	"ACCT_YEAR"	"2"	"NO"
"FINANCIAL_PERIOD"	"PK_FINANCIAL_PERIOD"	"CLUSTERED"	"YES"	"YES"	"ACCT_PERIOD"	"3"	"NO"
