"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"SALES_TAX_GROUP"	"PK_SALES_TAX_GROUP"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
