"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"RECEIVABLE_LINE"	"PK_RECEIVABLE_LINE"	"CLUSTERED"	"YES"	"YES"	"INVOICE_ID"	"1"	"NO"
"RECEIVABLE_LINE"	"PK_RECEIVABLE_LINE"	"CLUSTERED"	"YES"	"YES"	"LINE_NO"	"2"	"NO"
"RECEIVABLE_LINE"	"X_RECV_LINE_1"	"NONCLUSTERED"	"NO"	"NO"	"GL_ACCOUNT_ID"	"1"	"NO"
"RECEIVABLE_LINE"	"X_RECV_LINE_2"	"NONCLUSTERED"	"NO"	"NO"	"CUST_ORDER_ID"	"1"	"NO"
"RECEIVABLE_LINE"	"X_RECV_LINE_2"	"NONCLUSTERED"	"NO"	"NO"	"CUST_ORDER_LINE_NO"	"2"	"NO"
"RECEIVABLE_LINE"	"X_RECV_LINE_3"	"NONCLUSTERED"	"NO"	"NO"	"PACKLIST_ID"	"1"	"NO"
"RECEIVABLE_LINE"	"X_RECV_LINE_3"	"NONCLUSTERED"	"NO"	"NO"	"PACKLIST_LINE_NO"	"2"	"NO"
