"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"VR_DATA_SOURCE_TABLE"	"PK_VR_DATA_SOURCE_TABLE"	"CLUSTERED"	"YES"	"YES"	"DATA_SOURCE_ID"	"1"	"NO"
"VR_DATA_SOURCE_TABLE"	"PK_VR_DATA_SOURCE_TABLE"	"CLUSTERED"	"YES"	"YES"	"ALIAS"	"2"	"NO"
