"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"E_LATE_SUM"	"EX_LATE_SUM"	"NONCLUSTERED"	"YES"	"NO"	"eis_date"	"1"	"NO"
