"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_AREA"	"X_V_AREA_0"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
