"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"HOLD_REASON"	"PK_HOLD_REASON"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
