"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"SHOP_RESOURCE_SITE"	"PK_SHOP_RESOURCE_SITE"	"CLUSTERED"	"YES"	"YES"	"SITE_ID"	"1"	"NO"
"SHOP_RESOURCE_SITE"	"PK_SHOP_RESOURCE_SITE"	"CLUSTERED"	"YES"	"YES"	"RESOURCE_ID"	"2"	"NO"
