"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"APP_CONFIG"	"PK_APP_CONFIG"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
