"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"V_INVOICE"	"X_V_INVOICE_0"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
"V_INVOICE"	"X_V_INVOICE_1"	"NONCLUSTERED"	"NO"	"NO"	"ACCT_ID"	"1"	"NO"
