"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"PURC_ORDER_REQ"	"PK_PURC_ORDER_REQ"	"CLUSTERED"	"YES"	"YES"	"PURC_ORD_ID"	"1"	"NO"
"PURC_ORDER_REQ"	"PK_PURC_ORDER_REQ"	"CLUSTERED"	"YES"	"YES"	"PURC_ORD_LINE_NO"	"2"	"NO"
"PURC_ORDER_REQ"	"PK_PURC_ORDER_REQ"	"CLUSTERED"	"YES"	"YES"	"PURC_REQ_ID"	"3"	"NO"
"PURC_ORDER_REQ"	"PK_PURC_ORDER_REQ"	"CLUSTERED"	"YES"	"YES"	"PURC_REQ_LINE_NO"	"4"	"NO"
