"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"QUOTE_OPT_BINARY"	"PK_QUOTE_OPT_BINARY"	"CLUSTERED"	"YES"	"YES"	"QUOTE_ID"	"1"	"NO"
"QUOTE_OPT_BINARY"	"PK_QUOTE_OPT_BINARY"	"CLUSTERED"	"YES"	"YES"	"QUOTE_LINE_NO"	"2"	"NO"
"QUOTE_OPT_BINARY"	"PK_QUOTE_OPT_BINARY"	"CLUSTERED"	"YES"	"YES"	"TYPE"	"3"	"NO"
"QUOTE_OPT_BINARY"	"PK_QUOTE_OPT_BINARY"	"CLUSTERED"	"YES"	"YES"	"SEQ_NO"	"4"	"NO"
