"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"SERVICE_RCVR_DISP"	"PK_SERVICE_RCVR_DISP"	"CLUSTERED"	"YES"	"YES"	"RECEIVER_ID"	"1"	"NO"
"SERVICE_RCVR_DISP"	"PK_SERVICE_RCVR_DISP"	"CLUSTERED"	"YES"	"YES"	"RECEIVER_LINE_NO"	"2"	"NO"
"SERVICE_RCVR_DISP"	"PK_SERVICE_RCVR_DISP"	"CLUSTERED"	"YES"	"YES"	"DISPATCH_ID"	"3"	"NO"
"SERVICE_RCVR_DISP"	"PK_SERVICE_RCVR_DISP"	"CLUSTERED"	"YES"	"YES"	"DISPATCH_LINE_NO"	"4"	"NO"
"SERVICE_RCVR_DISP"	"X_SERV_RCVR_DISP_1"	"NONCLUSTERED"	"NO"	"NO"	"RECEIVER_ID"	"1"	"NO"
"SERVICE_RCVR_DISP"	"X_SERV_RCVR_DISP_1"	"NONCLUSTERED"	"NO"	"NO"	"RECEIVER_LINE_NO"	"2"	"NO"
"SERVICE_RCVR_DISP"	"X_SERV_RCVR_DISP_2"	"NONCLUSTERED"	"NO"	"NO"	"DISPATCH_ID"	"1"	"NO"
"SERVICE_RCVR_DISP"	"X_SERV_RCVR_DISP_2"	"NONCLUSTERED"	"NO"	"NO"	"DISPATCH_LINE_NO"	"2"	"NO"
