"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"PURC_ORDER_BINARY"	"PK_PURC_ORDER_BINARY"	"CLUSTERED"	"YES"	"YES"	"PURC_ORDER_ID"	"1"	"NO"
"PURC_ORDER_BINARY"	"PK_PURC_ORDER_BINARY"	"CLUSTERED"	"YES"	"YES"	"TYPE"	"2"	"NO"
