"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"CUSTOMER_GROUP"	"PK_CUST_GROUP"	"CLUSTERED"	"YES"	"YES"	"ID"	"1"	"NO"
