"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"ACCOUNT_GROUP"	"PK_ACCOUNT_GROUP"	"CLUSTERED"	"YES"	"YES"	"GROUP_ID"	"1"	"NO"
"ACCOUNT_GROUP"	"PK_ACCOUNT_GROUP"	"CLUSTERED"	"YES"	"YES"	"ACCOUNT_ID"	"2"	"NO"
"ACCOUNT_GROUP"	"X_ACCOUNT_GROUP_1"	"NONCLUSTERED"	"NO"	"NO"	"ACCOUNT_ID"	"1"	"NO"
"ACCOUNT_GROUP"	"X_ACCOUNT_GROUP_1"	"NONCLUSTERED"	"NO"	"NO"	"GROUP_ID"	"2"	"NO"
