"TableName"	"IndexName"	"IndexType"	"IsUnique"	"IsPrimaryKey"	"ColumnName"	"KeyOrdinal"	"IsIncludedColumn"
"USER_FLD_AUTHORITY"	"PK_USER_FLD_AUTHORITY"	"CLUSTERED"	"YES"	"YES"	"USER_ID"	"1"	"NO"
"USER_FLD_AUTHORITY"	"PK_USER_FLD_AUTHORITY"	"CLUSTERED"	"YES"	"YES"	"PROGRAM_ID"	"2"	"NO"
"USER_FLD_AUTHORITY"	"PK_USER_FLD_AUTHORITY"	"CLUSTERED"	"YES"	"YES"	"PROGRAM_FIELD"	"3"	"NO"
