"Table"	"PrimaryKeyColumn"
"DOCUMENT_DEFLT_REF_TYPE"	"SITE_ID"
"DOCUMENT_DEFLT_REF_TYPE"	"DOCUMENT_SRC_TYPE"
"DOCUMENT_DEFLT_REF_TYPE"	"REFERENCE_TYPE"
