"Table"	"PrimaryKeyColumn"
"BANK_ADJ_LINE"	"BANK_ACCOUNT_ID"
"BANK_ADJ_LINE"	"ADJUSTMENT_ID"
"BANK_ADJ_LINE"	"LINE_NO"
