"Table"	"PrimaryKeyColumn"
"BURDEN_TRANS"	"BURDEN_ID"
"BURDEN_TRANS"	"PROJECT_SUMMARY_ID"
"BURDEN_TRANS"	"BURDEN_CATEGORY_ID"
