"Table"	"PrimaryKeyColumn"
"PURC_LINE_BINARY"	"PURC_ORDER_ID"
"PURC_LINE_BINARY"	"PURC_ORDER_LINE_NO"
"PURC_LINE_BINARY"	"TYPE"
