"Table"	"PrimaryKeyColumn"
"RECEIVABLE_DIST"	"INVOICE_ID"
"RECEIVABLE_DIST"	"DIST_NO"
"RECEIVABLE_DIST"	"ENTRY_NO"
"RECEIVABLE_DIST"	"CURRENCY_ID"
