"Table"	"PrimaryKeyColumn"
"OPERATION_RESOURCE"	"WORKORDER_TYPE"
"OPERATION_RESOURCE"	"WORKORDER_BASE_ID"
"OPERATION_RESOURCE"	"WORKORDER_LOT_ID"
"OPERATION_RESOURCE"	"WORKORDER_SPLIT_ID"
"OPERATION_RESOURCE"	"WORKORDER_SUB_ID"
"OPERATION_RESOURCE"	"SEQUENCE_NO"
"OPERATION_RESOURCE"	"RESOURCE_ID"
