"Table"	"PrimaryKeyColumn"
"DOCUMENT_REF_WF"	"WORKFLOW_TYPE"
"DOCUMENT_REF_WF"	"APPLICATION_AREA"
"DOCUMENT_REF_WF"	"TEMPLATE_NAME"
"DOCUMENT_REF_WF"	"REFERENCE"
"DOCUMENT_REF_WF"	"WORKFLOW_BOX_LABEL"
"DOCUMENT_REF_WF"	"doc_num"
