"Table"	"PrimaryKeyColumn"
"PROGRAM_NAME"	"USER_ID"
"PROGRAM_NAME"	"MENU_ID"
"PROGRAM_NAME"	"SEQ_NO"
"PROGRAM_NAME"	"PROGRAM_ID"
