"Table"	"PrimaryKeyColumn"
"VMDI_SPECIAL_COLS"	"LAYOUT_KEY"
"VMDI_SPECIAL_COLS"	"TABLE_NAME"
"VMDI_SPECIAL_COLS"	"COLUMN_NAME"
