"Table"	"PrimaryKeyColumn"
"SELECTED_OPTIONS"	"CUST_ORDER_ID"
"SELECTED_OPTIONS"	"CUST_ORDER_LINE_NO"
"SELECTED_OPTIONS"	"SEQ_NO"
