"Table"	"PrimaryKeyColumn"
"PROJECT_DIST"	"PROJECT_ID"
"PROJECT_DIST"	"SOURCE_TYPE"
"PROJECT_DIST"	"SOURCE_ID"
"PROJECT_DIST"	"DIST_NO"
"PROJECT_DIST"	"ENTRY_NO"
"PROJECT_DIST"	"PROJECT_SUMMARY_ID"
"PROJECT_DIST"	"CURRENCY_ID"
