"Table"	"PrimaryKeyColumn"
"WAREHOUSE_WIP_VAS"	"WAREHOUSE_ID"
"WAREHOUSE_WIP_VAS"	"PART_ID"
"WAREHOUSE_WIP_VAS"	"WIP_VAS_ID"
