"Table"	"PrimaryKeyColumn"
"DEF_SHIPPING_LBL"	"PART_ID"
"DEF_SHIPPING_LBL"	"CUSTOMER_ID"
"DEF_SHIPPING_LBL"	"SHIPTO_ADDR_NO"
