"Table"	"PrimaryKeyColumn"
"VMDI_TABLE"	"LAYOUT_KEY"
"VMDI_TABLE"	"LAYOUT_VERSION"
"VMDI_TABLE"	"LAYOUT_DIRECTION"
"VMDI_TABLE"	"SEGMENT_TYPE"
"VMDI_TABLE"	"TABLE_NAME"
