"Table"	"PrimaryKeyColumn"
"WORKORDER_AUDIT"	"SCHEDULE_ID"
"WORKORDER_AUDIT"	"WORKORDER_TYPE"
"WORKORDER_AUDIT"	"WORKORDER_BASE_ID"
"WORKORDER_AUDIT"	"WORKORDER_LOT_ID"
"WORKORDER_AUDIT"	"WORKORDER_SPLIT_ID"
"WORKORDER_AUDIT"	"PASS_NO"
