"Table"	"PrimaryKeyColumn"
"CASH_PLAN_AMOUNT"	"CASH_PLAN_ID"
"CASH_PLAN_AMOUNT"	"CASH_PLAN_LINE_NO"
"CASH_PLAN_AMOUNT"	"YEAR"
"CASH_PLAN_AMOUNT"	"PERIOD"
"CASH_PLAN_AMOUNT"	"AMOUNT_TYPE"
