"Table"	"PrimaryKeyColumn"
"CASH_DISBURSE_LINE"	"BANK_ACCOUNT_ID"
"CASH_DISBURSE_LINE"	"CONTROL_NO"
"CASH_DISBURSE_LINE"	"LINE_NO"
