"Table"	"PrimaryKeyColumn"
"ECN_OPERATION"	"ECN_ID"
"ECN_OPERATION"	"LINE_NO"
"ECN_OPERATION"	"ECN_ENTRY_NO"
"ECN_OPERATION"	"WORKORDER_SUB_ID"
"ECN_OPERATION"	"SEQUENCE_NO"
