"Table"	"PrimaryKeyColumn"
"SERVICE_SHIPPING"	"VENDOR_ID"
"SERVICE_SHIPPING"	"DISPATCH_ADDR_ID"
"SERVICE_SHIPPING"	"SERVICE_ID"
"SERVICE_SHIPPING"	"SERVICE_PART_ID"
"SERVICE_SHIPPING"	"CONTAINER_PART_ID"
