"Table"	"PrimaryKeyColumn"
"INDIRECT_DIST"	"TRANSACTION_ID"
"INDIRECT_DIST"	"DIST_NO"
"INDIRECT_DIST"	"ENTRY_NO"
"INDIRECT_DIST"	"CURRENCY_ID"
