"Table"	"PrimaryKeyColumn"
"REQ_TRC_CTL"	"OPERATION_SEQ_NO"
"REQ_TRC_CTL"	"PIECE_NO"
"REQ_TRC_CTL"	"WORKORDER_TYPE"
"REQ_TRC_CTL"	"WORKORDER_BASE_ID"
"REQ_TRC_CTL"	"WORKORDER_LOT_ID"
"REQ_TRC_CTL"	"WORKORDER_SPLIT_ID"
"REQ_TRC_CTL"	"WORKORDER_SUB_ID"
