"Table"	"PrimaryKeyColumn"
"V_QUOTA"	"REPORTING_TYPE"
"V_QUOTA"	"REPORTING_ID"
"V_QUOTA"	"STAGE_ID"
"V_QUOTA"	"YEAR"
"V_QUOTA"	"MONTH"
