"Table"	"PrimaryKeyColumn"
"OPERATION_AUDIT"	"SCHEDULE_ID"
"OPERATION_AUDIT"	"ATTEMPT_NO"
"OPERATION_AUDIT"	"RESOURCE_ID"
"OPERATION_AUDIT"	"UNIT_NO"
