"Table"	"PrimaryKeyColumn"
"PHYS_COUNT_LOC_ADJ"	"PHYS_COUNT_ID"
"PHYS_COUNT_LOC_ADJ"	"WAREHOUSE_ID"
"PHYS_COUNT_LOC_ADJ"	"LOCATION_ID"
"PHYS_COUNT_LOC_ADJ"	"PART_ID"
